Country,STATN,MYEAR,DATE,Latitude,Longitude,DEPHU,DEPHL,MATRX,PARGROUP,PARAM,BASIS,QFLAG,Value,MUNIT,VFLAG,tblAnalysisID,tblParamID,tblSampleID,year,month,dayofyear,sample_depth_m,sat_interval_from,sat_interval_to,sat_interval_mid_utc,sampleCount,noDataCount,valid_pixel_count,s3_CHL_OC4ME_mean,s3_CHL_OC4ME_stDev,s3_CHL_OC4ME_min,s3_CHL_OC4ME_max,s3_CHL_NN_mean,s3_CHL_NN_stDev,s3_CHL_NN_min,s3_CHL_NN_max,s3_TSM_NN_mean,s3_TSM_NN_stDev,s3_TSM_NN_min,s3_TSM_NN_max,s3_KD490_M07_mean,s3_KD490_M07_stDev,s3_KD490_M07_min,s3_KD490_M07_max,s3_ADG443_NN_mean,s3_ADG443_NN_stDev,s3_ADG443_NN_min,s3_ADG443_NN_max,s3_B03_mean,s3_B03_stDev,s3_B03_min,s3_B03_max,s3_B04_mean,s3_B04_stDev,s3_B04_min,s3_B04_max,s3_B06_mean,s3_B06_stDev,s3_B06_min,s3_B06_max,s3_B07_mean,s3_B07_stDev,s3_B07_min,s3_B07_max,s3_B08_mean,s3_B08_stDev,s3_B08_min,s3_B08_max,s3_B10_mean,s3_B10_stDev,s3_B10_min,s3_B10_max,s3_B11_mean,s3_B11_stDev,s3_B11_min,s3_B11_max,s3_B17_mean,s3_B17_stDev,s3_B17_min,s3_B17_max,sat_time_diff_hours,has_any_numeric_value,query_status,query_error,s3_buffer_m,s3_day_window,s3_max_cloud,s3_mosaicking_order,s3_chunk_name,doy_sin,doy_cos,spatial_block
The Netherlands,HUIBGOT,2021,2021-04-20,53.55916667,6.66116667,1.0,1.0,SPM,O-MAJ,CPHL,W,,8.2,ug/l,A,954658,65382229,4098520,2021,4,110,1.0,2021-04-19T00:00:00+00:00,2021-04-20T00:00:00+00:00,2021-04-19T12:00:00+00:00,64,4,60,1.3288713773091636,0.1359293588214895,1.0551180839538574,1.65354323387146,0.6015747845172881,0.0486917416348633,0.5196850299835205,0.7559055089950562,1.2295951892932258,0.1087918253523537,0.9714087843894958,1.4787224531173706,-0.1533464636653661,0.1249184420553808,-0.3582677245140075,0.1496062874794006,-0.2319553920067846,0.0740125788605993,-0.3228346705436706,-0.0275590661913156,0.008612019145706,0.0022366919991892,0.0036378072109073,0.0131595823913812,0.0157200853650768,0.0019737390563805,0.0109805604442954,0.0185613594949245,0.032847988884896,0.0029349704241921,0.0275338012725114,0.0386669524013996,0.0236054577554265,0.0037248340424831,0.0179021582007408,0.0313425101339817,0.0157789861007283,0.0027270608234184,0.0116763832047581,0.0215826909989118,0.0151802128956963,0.0027609739232475,0.0108706941828131,0.0210516694933176,0.0126545010289798,0.0033691943153889,0.0080690952017903,0.020392470061779,0.0018372151137252,0.0005295220802411,0.0009643857483752,0.0031617183703929,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9487718864399473,-0.31596187665790293,9_119
The Netherlands,LODSGT,2021,2021-04-20,51.51533333,4.127,1.0,1.0,SPM,O-MAJ,CPHL,W,,2.29,ug/l,A,954658,65381852,4098527,2021,4,110,1.0,2021-04-20T00:00:00+00:00,2021-04-21T00:00:00+00:00,2021-04-20T12:00:00+00:00,64,54,10,1.6771653413772585,0.2603192649719804,1.1653543710708618,1.8740156888961792,0.3811023592948913,0.0062992095947265,0.3779527544975281,0.3937007784843445,0.1723896950483322,0.0205784862236034,0.1560831815004348,0.2104382216930389,0.6692913413047791,0.242572087874981,0.31496062874794,1.0,-0.6476377844810486,0.0098425149917602,-0.6574802994728088,-0.6377952694892883,0.0008948035392677,0.0009430415252342,-0.0004821916518267,0.0020264298655092,0.0025940741994418,0.0007674953180703,0.0015503411414101,0.0037110515404492,0.0095358142629265,0.001018678668386,0.0081423390656709,0.0109988721087574,-0.0007220671439426,0.0013358940189874,-0.0027527688071131,0.0003967414377257,-0.0032856219448149,0.0008856765980678,-0.0045838793739676,-0.0022583690006285,-0.0036371951689943,0.0012158367649584,-0.0054078791290521,-0.002185124438256,-0.0022345645120367,0.0009073167345235,-0.0035950797609984,-0.0013245025184005,0.0003161725588142,0.000331142561701,-0.0001892139553092,0.0005432302714325,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9487718864399473,-0.31596187665790293,5_114
The Netherlands,WISSKKE,2021,2021-04-20,51.6015,3.7205,1.0,1.0,SPM,O-MAJ,CPHL,W,,9.2,ug/l,A,954658,65381853,4098516,2021,4,110,1.0,2021-04-20T00:00:00+00:00,2021-04-21T00:00:00+00:00,2021-04-20T12:00:00+00:00,64,43,21,1.8342707270667664,0.3778783642531475,0.6771653294563293,2.0,0.6824146934917996,0.1661173644459722,0.5196850299835205,1.1653543710708618,0.479625085280055,0.2495115711685354,0.0473731085658073,0.8989353775978088,0.6462317187161671,0.5206744365882133,-0.6417322754859924,1.0,-0.2956505389440628,0.6555436551272203,-0.539370059967041,1.7244094610214231,0.0080673510826835,0.0157154082458739,0.0004699858545791,0.0562089942395687,0.0095967642652491,0.0143751211960481,0.0038209182675927,0.0537369921803474,0.0236919560425338,0.0136827852428034,0.0142582487314939,0.0649250820279121,0.0107207173104619,0.0133934104121753,0.0014587856130674,0.0510635711252689,0.0053573071858235,0.0125836134288384,-0.0018372135236859,0.043739128857851,0.0054392711594811,0.0118829266999239,-0.0015259246574714,0.0416516624391078,0.0074874993657604,0.0150697474205173,-0.0010132137686014,0.0535538829863071,0.0070959906637047,0.0189843625302115,0.0005066080484539,0.0656025931239128,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9487718864399473,-0.31596187665790293,5_114
The Netherlands,ZIJPE,2021,2021-04-20,51.64466667,4.097,1.0,1.0,SPM,O-MAJ,CPHL,W,,3.09,ug/l,A,954658,65381854,4098517,2021,4,110,1.0,2021-04-20T00:00:00+00:00,2021-04-21T00:00:00+00:00,2021-04-20T12:00:00+00:00,64,34,30,0.7175852874914805,0.3554705058083029,0.4881889820098877,1.5590550899505615,0.0293963161607583,0.6476984077815021,-0.9291338920593262,0.913385808467865,0.1729936589797337,1.4081886264695391,-1.4926862716674805,2.3665213584899902,-0.521653556327025,0.3410651086207495,-0.7244094610214233,0.3031496107578277,1.0531495898962022,0.8422858500278533,-0.3425197005271911,1.8031495809555047,0.045672172276924,0.031996110326445,0.0040955850854516,0.0939115583896637,0.0434003744507208,0.0309370546734481,0.0029236741829663,0.0886928960680961,0.0507199338947733,0.0341561958653903,0.0085634943097829,0.1007049828767776,0.0390948224967966,0.0370921216083905,-0.0041444129310548,0.1101535111665725,0.0332480863978465,0.0381988608146705,-0.0104068107903003,0.1214697733521461,0.0318558320092658,0.0390033139642906,-0.0124576548114418,0.1264503896236419,0.0477492614571625,0.0463231922228219,-0.0027527688071131,0.1570665687322616,0.0703054924650738,0.06967639062229,0.0013489190023392,0.2112125009298324,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9487718864399473,-0.31596187665790293,5_114
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,51.94472,2.10666,38.44,,WT,O-MAJ,CPHL,W,,0.85,ug/l,,956534,65809788,4126059,2021,4,112,38.44,2021-04-21T00:00:00+00:00,2021-04-22T00:00:00+00:00,2021-04-21T12:00:00+00:00,64,4,60,0.6013123244047165,0.0699852919723397,0.4881889820098877,0.7559055089950562,0.4666666532556215,0.0810152438460077,0.3464566767215729,0.5984252095222473,0.5121086820960046,0.0810158913179694,0.3735033273696899,0.6815152168273926,-0.6824803203344347,0.0430427729590284,-0.7362204790115356,-0.5826771855354309,-0.5108267799019813,0.0597536396242424,-0.5984252095222473,-0.4212598502635956,0.0226932596415281,0.0024850330269844,0.0168034918606281,0.0262886453419923,0.0281130420975387,0.0021386188396771,0.0226996690034866,0.0322397537529468,0.0323694586443404,0.0033655798943393,0.0266548674553632,0.0398205518722534,0.0114923562544087,0.0021477697899093,0.0078493617475032,0.0169682931154966,0.0067711426333213,0.0014655371998922,0.0042054513469338,0.0103762941434979,0.0061680968579215,0.0013642183837539,0.0037110515404492,0.0094607388600707,0.0038215286719302,0.0010886922272937,0.0015686522237956,0.0063112284988164,0.000392163658095,0.0002797592020465,-0.0002807694836519,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,2_115
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,52.73224,2.47822,3.19,,WT,O-MAJ,CPHL,W,,0.29,ug/l,,956534,65809792,4126050,2021,4,112,3.19,2021-04-22T00:00:00+00:00,2021-04-23T00:00:00+00:00,2021-04-22T12:00:00+00:00,64,11,53,0.92259692583444,0.1059035126521776,0.7401574850082397,1.3543306589126587,0.6845936561530492,0.0335957133871534,0.6299212574958801,0.7559055089950562,0.8476570372311573,0.1072032091469458,0.6271601915359497,1.098237156867981,-0.471920962603587,0.0781849294660686,-0.5826771855354309,-0.1574803292751312,-0.5363987650511403,0.04579122696065,-0.5787401795387268,-0.3622047305107116,0.0105037809665894,0.0042371467207026,-0.0021668134722858,0.0173162035644054,0.0214842260762486,0.0044761096097718,0.0132877603173255,0.0282113123685121,0.032690277077117,0.0054875096213821,0.0213080253452062,0.0409009084105491,0.0137375915633901,0.0027073031197137,0.0082888277247548,0.0196050908416509,0.0087182754211408,0.0019341746694703,0.0049195848405361,0.0131046492606401,0.0080690948503478,0.0017323958595862,0.0048829624429345,0.0119693605229258,0.004777587155091,0.0012690539748378,0.0024842075072228,0.0075014503672719,0.0004706768512784,0.0004277945891684,-7.93473154772073e-05,0.0012573634739965,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,3_117
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,52.05234,2.09098,6.38,,WT,O-MAJ,CPHL,W,,0.51,ug/l,,956534,65809794,4126060,2021,4,112,6.38,2021-04-21T00:00:00+00:00,2021-04-22T00:00:00+00:00,2021-04-21T12:00:00+00:00,64,4,60,0.7842519611120223,0.058487207948733,0.6929133534431458,0.960629940032959,0.5860892166694004,0.0095755768874892,0.5669291019439697,0.5984252095222473,0.6757777492205302,0.0412488208892686,0.6090418100357056,0.7539886236190796,-0.5702755987644197,0.0356571052516048,-0.6299212574958801,-0.4881889820098877,-0.4353674550851186,0.0088704064228804,-0.4409448802471161,-0.4212598502635956,0.0207037579733878,0.0034726004173268,0.0143314935266971,0.0279549565166234,0.0283864877186715,0.0030189108969497,0.0228644683957099,0.0333567336201667,0.0380022599051396,0.0026696484968697,0.0332651771605014,0.042457353323698,0.0156804112717509,0.0019569156835428,0.0121524715796113,0.0189092699438333,0.0095889165997505,0.0015306559429035,0.0069704283960163,0.0118594942614436,0.0088442649769907,0.0013754296623386,0.0067506954073905,0.011236916296184,0.0059447014083464,0.0011409180017508,0.0040772738866508,0.0077944281511008,0.0006610317417653,0.0003634092174492,-9.765842696651816e-05,0.0012207411928102,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,2_115
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,51.94306,2.10456,3.44,,WT,O-MAJ,CPHL,W,,0.12,ug/l,,956534,65809800,4126058,2021,4,112,3.44,2021-04-21T00:00:00+00:00,2021-04-22T00:00:00+00:00,2021-04-21T12:00:00+00:00,64,4,60,0.6333333224058151,0.0704913791952532,0.4881889820098877,0.7559055089950562,0.4965879112482071,0.0801690058263985,0.3464566767215729,0.5984252095222473,0.5426078970233599,0.0883701602141777,0.3735033273696899,0.6996335983276367,-0.6622047285238902,0.0462426677736812,-0.7362204790115356,-0.5708661675453186,-0.488188982506593,0.0579734755851539,-0.5984252095222473,-0.4212598502635956,0.022574847874542,0.0028234738696147,0.0170232262462377,0.0262886453419923,0.0284069352472821,0.0024627141644091,0.0229560248553752,0.0322397537529468,0.0336869427934288,0.0039059024260119,0.0266548674553632,0.0410657078027725,0.0122415856458246,0.002490176823865,0.0078493617475032,0.0169682931154966,0.0071932136158769,0.0017250842315617,0.0042054513469338,0.0103762941434979,0.0065785708371549,0.0016259128362247,0.0037110515404492,0.0094607388600707,0.0040821567449408,0.0013098771680342,0.0015686522237956,0.0063112284988164,0.0003881962528491,0.0003263192300646,-0.0002807694836519,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,2_115
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,52.05234,2.09098,6.38,,WT,O-MAJ,CPHL,W,,0.29,ug/l,,956534,65809802,4126060,2021,4,112,6.38,2021-04-21T00:00:00+00:00,2021-04-22T00:00:00+00:00,2021-04-21T12:00:00+00:00,64,4,60,0.7842519611120223,0.058487207948733,0.6929133534431458,0.960629940032959,0.5860892166694004,0.0095755768874892,0.5669291019439697,0.5984252095222473,0.6757777492205302,0.0412488208892686,0.6090418100357056,0.7539886236190796,-0.5702755987644197,0.0356571052516048,-0.6299212574958801,-0.4881889820098877,-0.4353674550851186,0.0088704064228804,-0.4409448802471161,-0.4212598502635956,0.0207037579733878,0.0034726004173268,0.0143314935266971,0.0279549565166234,0.0283864877186715,0.0030189108969497,0.0228644683957099,0.0333567336201667,0.0380022599051396,0.0026696484968697,0.0332651771605014,0.042457353323698,0.0156804112717509,0.0019569156835428,0.0121524715796113,0.0189092699438333,0.0095889165997505,0.0015306559429035,0.0069704283960163,0.0118594942614436,0.0088442649769907,0.0013754296623386,0.0067506954073905,0.011236916296184,0.0059447014083464,0.0011409180017508,0.0040772738866508,0.0077944281511008,0.0006610317417653,0.0003634092174492,-9.765842696651816e-05,0.0012207411928102,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,2_115
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,52.05234,2.09098,6.38,,WT,O-MAJ,CPHL,W,,0.25,ug/l,,956534,65809804,4126060,2021,4,112,6.38,2021-04-21T00:00:00+00:00,2021-04-22T00:00:00+00:00,2021-04-21T12:00:00+00:00,64,4,60,0.7842519611120223,0.058487207948733,0.6929133534431458,0.960629940032959,0.5860892166694004,0.0095755768874892,0.5669291019439697,0.5984252095222473,0.6757777492205302,0.0412488208892686,0.6090418100357056,0.7539886236190796,-0.5702755987644197,0.0356571052516048,-0.6299212574958801,-0.4881889820098877,-0.4353674550851186,0.0088704064228804,-0.4409448802471161,-0.4212598502635956,0.0207037579733878,0.0034726004173268,0.0143314935266971,0.0279549565166234,0.0283864877186715,0.0030189108969497,0.0228644683957099,0.0333567336201667,0.0380022599051396,0.0026696484968697,0.0332651771605014,0.042457353323698,0.0156804112717509,0.0019569156835428,0.0121524715796113,0.0189092699438333,0.0095889165997505,0.0015306559429035,0.0069704283960163,0.0118594942614436,0.0088442649769907,0.0013754296623386,0.0067506954073905,0.011236916296184,0.0059447014083464,0.0011409180017508,0.0040772738866508,0.0077944281511008,0.0006610317417653,0.0003634092174492,-9.765842696651816e-05,0.0012207411928102,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,2_115
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,51.94306,2.10456,3.44,,WT,O-MAJ,CPHL,W,,0.12,ug/l,,956534,65809808,4126058,2021,4,112,3.44,2021-04-21T00:00:00+00:00,2021-04-22T00:00:00+00:00,2021-04-21T12:00:00+00:00,64,4,60,0.6333333224058151,0.0704913791952532,0.4881889820098877,0.7559055089950562,0.4965879112482071,0.0801690058263985,0.3464566767215729,0.5984252095222473,0.5426078970233599,0.0883701602141777,0.3735033273696899,0.6996335983276367,-0.6622047285238902,0.0462426677736812,-0.7362204790115356,-0.5708661675453186,-0.488188982506593,0.0579734755851539,-0.5984252095222473,-0.4212598502635956,0.022574847874542,0.0028234738696147,0.0170232262462377,0.0262886453419923,0.0284069352472821,0.0024627141644091,0.0229560248553752,0.0322397537529468,0.0336869427934288,0.0039059024260119,0.0266548674553632,0.0410657078027725,0.0122415856458246,0.002490176823865,0.0078493617475032,0.0169682931154966,0.0071932136158769,0.0017250842315617,0.0042054513469338,0.0103762941434979,0.0065785708371549,0.0016259128362247,0.0037110515404492,0.0094607388600707,0.0040821567449408,0.0013098771680342,0.0015686522237956,0.0063112284988164,0.0003881962528491,0.0003263192300646,-0.0002807694836519,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,2_115
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-22,51.94306,2.10456,3.44,,WT,O-MAJ,CPHL,W,,0.13,ug/l,,956534,65809810,4126058,2021,4,112,3.44,2021-04-21T00:00:00+00:00,2021-04-22T00:00:00+00:00,2021-04-21T12:00:00+00:00,64,4,60,0.6333333224058151,0.0704913791952532,0.4881889820098877,0.7559055089950562,0.4965879112482071,0.0801690058263985,0.3464566767215729,0.5984252095222473,0.5426078970233599,0.0883701602141777,0.3735033273696899,0.6996335983276367,-0.6622047285238902,0.0462426677736812,-0.7362204790115356,-0.5708661675453186,-0.488188982506593,0.0579734755851539,-0.5984252095222473,-0.4212598502635956,0.022574847874542,0.0028234738696147,0.0170232262462377,0.0262886453419923,0.0284069352472821,0.0024627141644091,0.0229560248553752,0.0322397537529468,0.0336869427934288,0.0039059024260119,0.0266548674553632,0.0410657078027725,0.0122415856458246,0.002490176823865,0.0078493617475032,0.0169682931154966,0.0071932136158769,0.0017250842315617,0.0042054513469338,0.0103762941434979,0.0065785708371549,0.0016259128362247,0.0037110515404492,0.0094607388600707,0.0040821567449408,0.0013098771680342,0.0015686522237956,0.0063112284988164,0.0003881962528491,0.0003263192300646,-0.0002807694836519,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9373419384643772,-0.3484108069446808,2_115
United Kingdom,Anglia_AnOpenSea_wa,2021,2021-04-23,52.73792833,2.472225,4.0,,WT,O-MAJ,CPHL,W,,0.32,ug/l,,956534,65809414,4126051,2021,4,113,4.0,2021-04-22T00:00:00+00:00,2021-04-23T00:00:00+00:00,2021-04-22T12:00:00+00:00,64,4,60,0.9335957884788512,0.0467243206662316,0.8346456289291382,1.0236220359802246,0.6580052355925243,0.0240712575436573,0.6299212574958801,0.7559055089950562,0.8294817129770915,0.0742017016246311,0.6271601915359497,0.9714087843894958,-0.4612204765280087,0.0354390830274007,-0.5236220359802246,-0.3937007784843445,-0.5492126057545343,0.0154583099341586,-0.5787401795387268,-0.5,0.0107431267698605,0.0027503115896261,0.0046082958579063,0.0180120263248682,0.0213943920253465,0.0035814217914846,0.013690604828298,0.0279915779829025,0.033274637379994,0.0052527805435291,0.0213080253452062,0.0420728176832199,0.014126408767576,0.0028757392896,0.0082888277247548,0.0202459804713726,0.0088729523587971,0.0020433441264859,0.0049195848405361,0.0132877603173255,0.0081731630178789,0.0018816402813846,0.0048829624429345,0.0125003829598426,0.0047782838965455,0.0013887984770266,0.0024842075072228,0.008197272196412,0.0002542199959255,0.000440750154158,-0.0001342806353932,0.0013306078035384,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9312100364121947,-0.3644830148102912,3_117
United Kingdom,HumWash_HWOpenSeaS_wa,2021,2021-04-23,53.53996,2.08592,6.48,,WT,O-MAJ,CPHL,W,,0.21,ug/l,,956534,65809778,4126052,2021,4,113,6.48,2021-04-22T00:00:00+00:00,2021-04-23T00:00:00+00:00,2021-04-22T12:00:00+00:00,64,4,60,0.0199474990367889,0.034843940605684,-0.0472441017627716,0.1102362126111984,0.0244094411532084,0.0529709256992768,-0.1574803292751312,0.1102362126111984,-0.1627997063100337,0.0559619368733233,-0.3693488538265228,-0.0794553160667419,-0.9891732335090638,0.0193224387863721,-1.0314960479736328,-0.9370079040527344,-0.8615485697984696,0.0440121876475366,-0.9724409580230712,-0.8149606585502625,0.0092294085615624,0.0006616280213625,0.0079592280089855,0.0107425162568688,0.0114423057685295,0.0005262874079074,0.0100283827632665,0.0125736268237233,0.0079155866522341,0.0003061678853041,0.0073183393105864,0.0084353173151612,0.0017355884735782,0.000292597711621,0.0012024301104247,0.0024292741436511,0.001041597565442,0.0001941637014635,0.0006530969403684,0.0015503411414101,0.0010382405268804,0.0002112524733158,0.0005981635767966,0.0014404745306819,0.0005108806615074,0.0001900702963677,0.0002136303810402,0.0009277635253965,1.1597841451778858e-05,8.93290913328969e-05,-0.0001709028438199,0.0001586970611242,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9312100364121947,-0.3644830148102912,2_119
United Kingdom,HumWash_HWOpenSeaS_wa,2021,2021-04-23,54.0483,1.83554,4.78,,WT,O-MAJ,CPHL,W,,0.28,ug/l,,956534,65809782,4126053,2021,4,113,4.78,2021-04-22T00:00:00+00:00,2021-04-23T00:00:00+00:00,2021-04-22T12:00:00+00:00,64,4,60,0.2488188882668813,0.0281415719912774,0.188976377248764,0.2992125749588012,0.1406824062267939,0.0240325922975821,0.0787401497364044,0.188976377248764,0.1406825924913088,0.0228762795195336,0.0836098045110702,0.1923198848962783,-0.8706692934036251,0.0162934504564022,-0.9015747904777528,-0.8425197005271912,-0.6811023930708565,0.0093719538571987,-0.6968504190444946,-0.6574802994728088,0.0127860358761002,0.000759246563374,0.0114566497504711,0.0142399379983544,0.0179451899603009,0.0006065261523418,0.016748558729887,0.0189642030745744,0.0153297535919894,0.0005021439882899,0.0143681149929761,0.0165288262069225,0.0034565272935045,0.0003317579730843,0.0028321186546236,0.0040955850854516,0.0021085246524307,0.0002557988138202,0.0015869633061811,0.0026673185639083,0.0020508446866491,0.0002979081882228,0.0014038522494956,0.0025757630355656,0.0010370197783534,0.0002037932782479,0.0006347857997752,0.0014587856130674,-3.6614141511866674e-06,9.766686180248732e-05,-0.0001525917468825,0.0001403859496349,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9312100364121947,-0.3644830148102912,2_120
United Kingdom,HumWash_HWOpenSeaNE_wa,2021,2021-04-25,54.81454,1.32764,5.03,,WT,O-MAJ,CPHL,W,,0.36,ug/l,,956534,65809412,4126045,2021,4,115,5.03,2021-04-24T00:00:00+00:00,2021-04-25T00:00:00+00:00,2021-04-24T12:00:00+00:00,64,4,60,0.1254593116541703,0.0174811812712197,0.0944881811738014,0.1574802994728088,0.06167978271842,0.0364016547148144,-0.0314960703253746,0.125984251499176,0.1180346598227819,0.0581200845156817,-0.0069819279015064,0.2104382216930389,-0.935039379199346,0.0086703811263161,-0.9488189220428468,-0.9251968264579772,-0.7447506646315255,0.0546670890258921,-0.913385808467865,-0.6771653890609741,0.0197003093237678,0.0011809779253204,0.0170049145817756,0.0228095352649688,0.025505235325545,0.0010081982235721,0.0230292677879333,0.0285409111529588,0.0195171984843909,0.0006191373911314,0.0179570913314819,0.0210882909595966,0.0039448234369047,0.0003723863360377,0.0031983407679945,0.0047547845169901,0.002338939414282,0.0003188072891166,0.0016418966697528,0.0033448294270783,0.0021878727672932,0.0002755703148335,0.0018799409735947,0.0028870517853647,0.001017182751093,0.0003021256961185,0.0006530969403684,0.0021179853938519,-1.0070301535355004e-05,0.0001109342586818,-0.0001525917468825,0.0004699858545791,12.0,True,ok,,1200,7,100,mostRecent,month_2021_04,0.9181214482844364,-0.39629913726891813,1_122
